
====================================================
 Centralized Training Start
====================================================
  [Epoch 273/600] train_loss=0.0550 | test_loss=1.0424 | test_acc=0.8057 | time=2.1s
  [Epoch 274/600] train_loss=0.0554 | test_loss=0.9965 | test_acc=0.8034 | time=2.1s
  [Epoch 275/600] train_loss=0.0539 | test_loss=1.0090 | test_acc=0.8022 | time=2.1s
  [Epoch 276/600] train_loss=0.0495 | test_loss=0.9996 | test_acc=0.8011 | time=2.1s
  [Epoch 277/600] train_loss=0.0536 | test_loss=1.0477 | test_acc=0.8050 | time=2.1s
  [Epoch 278/600] train_loss=0.0524 | test_loss=1.0166 | test_acc=0.8051 | time=2.1s
  [Epoch 279/600] train_loss=0.0539 | test_loss=0.9848 | test_acc=0.8034 | time=2.1s
  [Epoch 280/600] train_loss=0.0534 | test_loss=0.9920 | test_acc=0.8050 | time=2.1s
  [Epoch 281/600] train_loss=0.0550 | test_loss=1.0077 | test_acc=0.8045 | time=2.1s
  [Epoch 282/600] train_loss=0.0558 | test_loss=0.9887 | test_acc=0.8029 | time=2.1s
  [Epoch 283/600] train_loss=0.0520 | test_loss=1.0360 | test_acc=0.8038 | time=2.1s
  [Epoch 284/600] train_loss=0.0514 | test_loss=1.0168 | test_acc=0.8059 | time=2.1s
  [Epoch 285/600] train_loss=0.0524 | test_loss=1.0132 | test_acc=0.8080 | time=2.1s
  [Epoch 286/600] train_loss=0.0527 | test_loss=1.0066 | test_acc=0.8043 | time=2.1s
  [Epoch 287/600] train_loss=0.0525 | test_loss=1.0118 | test_acc=0.8094 | time=2.1s
  [Epoch 288/600] train_loss=0.0522 | test_loss=1.0470 | test_acc=0.8039 | time=2.1s
  [Epoch 289/600] train_loss=0.0495 | test_loss=1.0514 | test_acc=0.8039 | time=2.1s
  [Epoch 290/600] train_loss=0.0531 | test_loss=1.0183 | test_acc=0.8007 | time=2.1s
  [Epoch 291/600] train_loss=0.0505 | test_loss=1.0355 | test_acc=0.8063 | time=2.1s
  [Epoch 292/600] train_loss=0.0531 | test_loss=1.0450 | test_acc=0.8045 | time=2.1s
  [Epoch 293/600] train_loss=0.0504 | test_loss=1.0457 | test_acc=0.8046 | time=2.1s
  [Epoch 294/600] train_loss=0.0536 | test_loss=1.0092 | test_acc=0.8027 | time=2.1s
  [Epoch 295/600] train_loss=0.0532 | test_loss=1.0061 | test_acc=0.8082 | time=2.1s
  [Epoch 296/600] train_loss=0.0490 | test_loss=1.0057 | test_acc=0.8074 | time=2.1s
  [Epoch 297/600] train_loss=0.0517 | test_loss=0.9923 | test_acc=0.8060 | time=2.1s
  [Epoch 298/600] train_loss=0.0506 | test_loss=1.0236 | test_acc=0.8031 | time=2.1s
  [Epoch 299/600] train_loss=0.0512 | test_loss=1.0417 | test_acc=0.8076 | time=2.1s
  [Epoch 300/600] train_loss=0.0490 | test_loss=1.0485 | test_acc=0.8063 | time=2.1s
  [Epoch 301/600] train_loss=0.0497 | test_loss=1.0501 | test_acc=0.8082 | time=2.1s
  [Epoch 302/600] train_loss=0.0509 | test_loss=1.0202 | test_acc=0.8064 | time=2.1s
  [Epoch 303/600] train_loss=0.0481 | test_loss=1.0356 | test_acc=0.8025 | time=2.1s
  [Epoch 304/600] train_loss=0.0458 | test_loss=1.0261 | test_acc=0.8053 | time=2.1s
  [Epoch 305/600] train_loss=0.0471 | test_loss=1.0539 | test_acc=0.8075 | time=2.1s
  [Epoch 306/600] train_loss=0.0484 | test_loss=1.0638 | test_acc=0.8070 | time=2.1s
  [Epoch 307/600] train_loss=0.0500 | test_loss=1.0373 | test_acc=0.8059 | time=2.1s
  [Epoch 308/600] train_loss=0.0512 | test_loss=1.0099 | test_acc=0.8049 | time=2.1s
  [Epoch 309/600] train_loss=0.0497 | test_loss=1.0335 | test_acc=0.8070 | time=2.1s
  [Epoch 310/600] train_loss=0.0502 | test_loss=1.0478 | test_acc=0.8061 | time=2.1s
  [Epoch 311/600] train_loss=0.0479 | test_loss=1.0743 | test_acc=0.8031 | time=2.1s
  [Epoch 312/600] train_loss=0.0509 | test_loss=1.0612 | test_acc=0.8051 | time=2.1s
  [Epoch 313/600] train_loss=0.0494 | test_loss=1.0492 | test_acc=0.8069 | time=2.3s
  [Epoch 314/600] train_loss=0.0486 | test_loss=1.0402 | test_acc=0.8068 | time=2.1s
  [Epoch 315/600] train_loss=0.0478 | test_loss=1.0736 | test_acc=0.8053 | time=2.1s
  [Epoch 316/600] train_loss=0.0489 | test_loss=1.0863 | test_acc=0.8056 | time=2.1s
  [Epoch 317/600] train_loss=0.0479 | test_loss=1.0612 | test_acc=0.8062 | time=2.1s
  [Epoch 318/600] train_loss=0.0479 | test_loss=1.0444 | test_acc=0.8060 | time=2.1s
  [Epoch 319/600] train_loss=0.0491 | test_loss=1.0473 | test_acc=0.8077 | time=2.1s
  [Epoch 320/600] train_loss=0.0489 | test_loss=1.0413 | test_acc=0.8042 | time=2.1s
  [Epoch 321/600] train_loss=0.0461 | test_loss=1.0825 | test_acc=0.8031 | time=2.1s
  [Epoch 322/600] train_loss=0.0497 | test_loss=1.0532 | test_acc=0.8064 | time=2.1s
  [Epoch 323/600] train_loss=0.0454 | test_loss=1.0411 | test_acc=0.8037 | time=2.1s
  [Epoch 324/600] train_loss=0.0479 | test_loss=1.0431 | test_acc=0.8056 | time=2.1s
  [Epoch 325/600] train_loss=0.0498 | test_loss=1.0409 | test_acc=0.8038 | time=2.1s
  [Epoch 326/600] train_loss=0.0514 | test_loss=1.0386 | test_acc=0.8065 | time=2.1s
  [Epoch 327/600] train_loss=0.0470 | test_loss=1.0946 | test_acc=0.8056 | time=2.1s
  [Epoch 328/600] train_loss=0.0453 | test_loss=1.0819 | test_acc=0.8039 | time=2.1s
  [Epoch 329/600] train_loss=0.0475 | test_loss=1.0581 | test_acc=0.8060 | time=2.1s
  [Epoch 330/600] train_loss=0.0473 | test_loss=1.0739 | test_acc=0.8072 | time=2.1s
  [Epoch 331/600] train_loss=0.0473 | test_loss=1.0883 | test_acc=0.8059 | time=2.1s
  [Epoch 332/600] train_loss=0.0483 | test_loss=1.0570 | test_acc=0.8031 | time=2.1s
  [Epoch 333/600] train_loss=0.0459 | test_loss=1.0632 | test_acc=0.8020 | time=2.1s
  [Epoch 334/600] train_loss=0.0475 | test_loss=1.0445 | test_acc=0.8048 | time=2.1s
  [Epoch 335/600] train_loss=0.0469 | test_loss=1.0672 | test_acc=0.8039 | time=2.1s
  [Epoch 336/600] train_loss=0.0478 | test_loss=1.0284 | test_acc=0.8064 | time=2.1s
  [Epoch 337/600] train_loss=0.0477 | test_loss=1.0479 | test_acc=0.8034 | time=2.1s
  [Epoch 338/600] train_loss=0.0465 | test_loss=1.0452 | test_acc=0.8055 | time=2.1s
  [Epoch 339/600] train_loss=0.0456 | test_loss=1.0588 | test_acc=0.8048 | time=2.1s
  [Epoch 340/600] train_loss=0.0466 | test_loss=1.0593 | test_acc=0.8059 | time=2.1s
  [Epoch 341/600] train_loss=0.0449 | test_loss=1.0892 | test_acc=0.8061 | time=2.1s
  [Epoch 342/600] train_loss=0.0464 | test_loss=1.1257 | test_acc=0.8040 | time=2.1s
  [Epoch 343/600] train_loss=0.0492 | test_loss=1.0478 | test_acc=0.8072 | time=2.1s
  [Epoch 344/600] train_loss=0.0475 | test_loss=1.0914 | test_acc=0.8049 | time=2.1s
  [Epoch 345/600] train_loss=0.0456 | test_loss=1.0708 | test_acc=0.8065 | time=2.1s
  [Epoch 346/600] train_loss=0.0464 | test_loss=1.0469 | test_acc=0.8028 | time=2.1s
  [Epoch 347/600] train_loss=0.0451 | test_loss=1.0604 | test_acc=0.8043 | time=2.1s
  [Epoch 348/600] train_loss=0.0474 | test_loss=1.0946 | test_acc=0.8041 | time=2.1s
  [Epoch 349/600] train_loss=0.0477 | test_loss=1.0618 | test_acc=0.8074 | time=2.1s
  [Epoch 350/600] train_loss=0.0449 | test_loss=1.0757 | test_acc=0.8032 | time=2.1s
  [Epoch 351/600] train_loss=0.0454 | test_loss=1.0911 | test_acc=0.8062 | time=2.1s
  [Epoch 352/600] train_loss=0.0470 | test_loss=1.0534 | test_acc=0.8033 | time=2.1s
  [Epoch 353/600] train_loss=0.0431 | test_loss=1.0624 | test_acc=0.8068 | time=2.1s
  [Epoch 354/600] train_loss=0.0454 | test_loss=1.0658 | test_acc=0.8074 | time=2.1s
  [Epoch 355/600] train_loss=0.0451 | test_loss=1.0666 | test_acc=0.8058 | time=2.1s
  [Epoch 356/600] train_loss=0.0469 | test_loss=1.0635 | test_acc=0.8068 | time=2.1s
  [Epoch 357/600] train_loss=0.0462 | test_loss=1.0880 | test_acc=0.8018 | time=2.1s
  [Epoch 358/600] train_loss=0.0445 | test_loss=1.0879 | test_acc=0.8067 | time=2.1s
  [Epoch 359/600] train_loss=0.0453 | test_loss=1.0459 | test_acc=0.8080 | time=2.1s
  [Epoch 360/600] train_loss=0.0446 | test_loss=1.0677 | test_acc=0.8062 | time=2.1s
  [Epoch 361/600] train_loss=0.0432 | test_loss=1.0695 | test_acc=0.8037 | time=2.1s
  [Epoch 362/600] train_loss=0.0416 | test_loss=1.1042 | test_acc=0.8017 | time=2.1s
  [Epoch 363/600] train_loss=0.0458 | test_loss=1.0904 | test_acc=0.8063 | time=2.1s
  [Epoch 364/600] train_loss=0.0474 | test_loss=1.0767 | test_acc=0.8068 | time=2.1s
  [Epoch 365/600] train_loss=0.0454 | test_loss=1.0417 | test_acc=0.8074 | time=2.1s
  [Epoch 366/600] train_loss=0.0442 | test_loss=1.0635 | test_acc=0.8050 | time=2.1s
  [Epoch 367/600] train_loss=0.0430 | test_loss=1.0742 | test_acc=0.8045 | time=2.1s
  [Epoch 368/600] train_loss=0.0450 | test_loss=1.0446 | test_acc=0.8054 | time=2.1s
  [Epoch 369/600] train_loss=0.0434 | test_loss=1.0807 | test_acc=0.8077 | time=2.1s
  [Epoch 370/600] train_loss=0.0472 | test_loss=1.0656 | test_acc=0.8034 | time=2.1s
  [Epoch 371/600] train_loss=0.0409 | test_loss=1.1038 | test_acc=0.8031 | time=2.1s
  [Epoch 372/600] train_loss=0.0441 | test_loss=1.0661 | test_acc=0.8040 | time=2.1s
  [Epoch 373/600] train_loss=0.0434 | test_loss=1.0634 | test_acc=0.8067 | time=2.1s
  [Epoch 374/600] train_loss=0.0439 | test_loss=1.0650 | test_acc=0.8069 | time=2.1s
  [Epoch 375/600] train_loss=0.0436 | test_loss=1.0955 | test_acc=0.8057 | time=2.1s
  [Epoch 376/600] train_loss=0.0461 | test_loss=1.0816 | test_acc=0.8041 | time=2.1s
  [Epoch 377/600] train_loss=0.0458 | test_loss=1.0619 | test_acc=0.8075 | time=2.1s
  [Epoch 378/600] train_loss=0.0444 | test_loss=1.0914 | test_acc=0.8080 | time=2.1s
  [Epoch 379/600] train_loss=0.0479 | test_loss=1.0535 | test_acc=0.8043 | time=2.1s
  [Epoch 380/600] train_loss=0.0420 | test_loss=1.0804 | test_acc=0.8065 | time=2.1s
  [Epoch 381/600] train_loss=0.0410 | test_loss=1.0786 | test_acc=0.8098 | time=2.1s
  [Epoch 382/600] train_loss=0.0432 | test_loss=1.0895 | test_acc=0.8089 | time=2.1s
  [Epoch 383/600] train_loss=0.0413 | test_loss=1.1028 | test_acc=0.8075 | time=2.1s
  [Epoch 384/600] train_loss=0.0417 | test_loss=1.0915 | test_acc=0.8094 | time=2.1s
  [Epoch 385/600] train_loss=0.0426 | test_loss=1.0853 | test_acc=0.8092 | time=2.1s
  [Epoch 386/600] train_loss=0.0442 | test_loss=1.0628 | test_acc=0.8091 | time=2.1s
  [Epoch 387/600] train_loss=0.0423 | test_loss=1.0705 | test_acc=0.8077 | time=2.1s
  [Epoch 388/600] train_loss=0.0442 | test_loss=1.0784 | test_acc=0.8073 | time=2.1s
  [Epoch 389/600] train_loss=0.0421 | test_loss=1.0608 | test_acc=0.8062 | time=2.1s
  [Epoch 390/600] train_loss=0.0401 | test_loss=1.1196 | test_acc=0.8070 | time=2.1s
  [Epoch 391/600] train_loss=0.0427 | test_loss=1.0995 | test_acc=0.8050 | time=2.1s
  [Epoch 392/600] train_loss=0.0436 | test_loss=1.0722 | test_acc=0.8073 | time=2.1s
  [Epoch 393/600] train_loss=0.0423 | test_loss=1.0917 | test_acc=0.8095 | time=2.1s
  [Epoch 394/600] train_loss=0.0412 | test_loss=1.1033 | test_acc=0.8090 | time=2.1s
  [Epoch 395/600] train_loss=0.0425 | test_loss=1.0640 | test_acc=0.8074 | time=2.1s
  [Epoch 396/600] train_loss=0.0423 | test_loss=1.0848 | test_acc=0.8065 | time=2.1s
  [Epoch 397/600] train_loss=0.0406 | test_loss=1.0964 | test_acc=0.8067 | time=2.1s
  [Epoch 398/600] train_loss=0.0402 | test_loss=1.1208 | test_acc=0.8065 | time=2.1s
  [Epoch 399/600] train_loss=0.0402 | test_loss=1.1143 | test_acc=0.8054 | time=2.1s
  [Epoch 400/600] train_loss=0.0420 | test_loss=1.0987 | test_acc=0.8040 | time=2.1s
  [Epoch 401/600] train_loss=0.0427 | test_loss=1.0839 | test_acc=0.8064 | time=2.1s
  [Epoch 402/600] train_loss=0.0430 | test_loss=1.0700 | test_acc=0.8069 | time=2.1s
  [Epoch 403/600] train_loss=0.0394 | test_loss=1.1240 | test_acc=0.8043 | time=2.1s
  [Epoch 404/600] train_loss=0.0428 | test_loss=1.0704 | test_acc=0.8076 | time=2.1s
  [Epoch 405/600] train_loss=0.0404 | test_loss=1.1119 | test_acc=0.8042 | time=2.1s
  [Epoch 406/600] train_loss=0.0407 | test_loss=1.0972 | test_acc=0.8076 | time=2.1s
  [Epoch 407/600] train_loss=0.0430 | test_loss=1.0993 | test_acc=0.8075 | time=2.1s
  [Epoch 408/600] train_loss=0.0417 | test_loss=1.1121 | test_acc=0.8065 | time=2.1s
  [Epoch 409/600] train_loss=0.0410 | test_loss=1.0875 | test_acc=0.8072 | time=2.1s
  [Epoch 410/600] train_loss=0.0421 | test_loss=1.0850 | test_acc=0.8084 | time=2.1s
  [Epoch 411/600] train_loss=0.0416 | test_loss=1.0905 | test_acc=0.8075 | time=2.1s
  [Epoch 412/600] train_loss=0.0414 | test_loss=1.0923 | test_acc=0.8072 | time=2.1s
  [Epoch 413/600] train_loss=0.0423 | test_loss=1.1126 | test_acc=0.8066 | time=2.1s
  [Epoch 414/600] train_loss=0.0387 | test_loss=1.1043 | test_acc=0.8063 | time=2.1s
  [Epoch 415/600] train_loss=0.0409 | test_loss=1.1031 | test_acc=0.8088 | time=2.1s
  [Epoch 416/600] train_loss=0.0408 | test_loss=1.0838 | test_acc=0.8066 | time=2.1s
  [Epoch 417/600] train_loss=0.0418 | test_loss=1.0607 | test_acc=0.8090 | time=2.1s
  [Epoch 418/600] train_loss=0.0422 | test_loss=1.0612 | test_acc=0.8091 | time=2.1s
  [Epoch 419/600] train_loss=0.0403 | test_loss=1.0730 | test_acc=0.8115 | time=2.1s
  [Epoch 420/600] train_loss=0.0414 | test_loss=1.0805 | test_acc=0.8117 | time=2.1s
  [Epoch 421/600] train_loss=0.0429 | test_loss=1.0852 | test_acc=0.8077 | time=2.1s
  [Epoch 422/600] train_loss=0.0393 | test_loss=1.1064 | test_acc=0.8087 | time=2.1s
  [Epoch 423/600] train_loss=0.0379 | test_loss=1.1266 | test_acc=0.8077 | time=2.1s
  [Epoch 424/600] train_loss=0.0396 | test_loss=1.0761 | test_acc=0.8078 | time=2.1s
  [Epoch 425/600] train_loss=0.0395 | test_loss=1.1324 | test_acc=0.8084 | time=2.1s
  [Epoch 426/600] train_loss=0.0379 | test_loss=1.1007 | test_acc=0.8109 | time=2.1s
  [Epoch 427/600] train_loss=0.0397 | test_loss=1.1242 | test_acc=0.8049 | time=2.1s
  [Epoch 428/600] train_loss=0.0432 | test_loss=1.1080 | test_acc=0.8038 | time=2.1s
  [Epoch 429/600] train_loss=0.0417 | test_loss=1.0904 | test_acc=0.8066 | time=2.1s
  [Epoch 430/600] train_loss=0.0392 | test_loss=1.0986 | test_acc=0.8075 | time=2.1s
  [Epoch 431/600] train_loss=0.0408 | test_loss=1.1135 | test_acc=0.8077 | time=2.1s
  [Epoch 432/600] train_loss=0.0409 | test_loss=1.1093 | test_acc=0.8086 | time=2.1s
  [Epoch 433/600] train_loss=0.0387 | test_loss=1.0938 | test_acc=0.8082 | time=2.1s
  [Epoch 434/600] train_loss=0.0422 | test_loss=1.0909 | test_acc=0.8092 | time=2.1s
  [Epoch 435/600] train_loss=0.0368 | test_loss=1.1055 | test_acc=0.8079 | time=2.1s
  [Epoch 436/600] train_loss=0.0399 | test_loss=1.0881 | test_acc=0.8097 | time=2.1s
  [Epoch 437/600] train_loss=0.0384 | test_loss=1.0812 | test_acc=0.8084 | time=2.1s
  [Epoch 438/600] train_loss=0.0406 | test_loss=1.0671 | test_acc=0.8074 | time=2.1s
  [Epoch 439/600] train_loss=0.0413 | test_loss=1.0948 | test_acc=0.8117 | time=2.1s
  [Epoch 440/600] train_loss=0.0381 | test_loss=1.1211 | test_acc=0.8079 | time=2.1s
  [Epoch 441/600] train_loss=0.0391 | test_loss=1.1053 | test_acc=0.8075 | time=2.1s
  [Epoch 442/600] train_loss=0.0366 | test_loss=1.1145 | test_acc=0.8093 | time=2.1s
  [Epoch 443/600] train_loss=0.0409 | test_loss=1.0935 | test_acc=0.8108 | time=2.1s
  [Epoch 444/600] train_loss=0.0379 | test_loss=1.0933 | test_acc=0.8091 | time=2.1s
  [Epoch 445/600] train_loss=0.0406 | test_loss=1.1001 | test_acc=0.8078 | time=2.1s
  [Epoch 446/600] train_loss=0.0415 | test_loss=1.1267 | test_acc=0.8056 | time=2.1s
  [Epoch 447/600] train_loss=0.0413 | test_loss=1.0862 | test_acc=0.8065 | time=2.1s
  [Epoch 448/600] train_loss=0.0407 | test_loss=1.0885 | test_acc=0.8095 | time=2.1s
  [Epoch 449/600] train_loss=0.0388 | test_loss=1.1002 | test_acc=0.8100 | time=2.1s
  [Epoch 450/600] train_loss=0.0381 | test_loss=1.1090 | test_acc=0.8104 | time=2.1s
  [Epoch 451/600] train_loss=0.0399 | test_loss=1.1067 | test_acc=0.8079 | time=2.1s
  [Epoch 452/600] train_loss=0.0392 | test_loss=1.1315 | test_acc=0.8069 | time=2.1s
  [Epoch 453/600] train_loss=0.0382 | test_loss=1.1022 | test_acc=0.8056 | time=2.1s
  [Epoch 454/600] train_loss=0.0382 | test_loss=1.1069 | test_acc=0.8081 | time=2.1s
  [Epoch 455/600] train_loss=0.0394 | test_loss=1.1332 | test_acc=0.8068 | time=2.1s
  [Epoch 456/600] train_loss=0.0391 | test_loss=1.0700 | test_acc=0.8104 | time=2.1s
  [Epoch 457/600] train_loss=0.0374 | test_loss=1.1078 | test_acc=0.8106 | time=2.1s
  [Epoch 458/600] train_loss=0.0354 | test_loss=1.1137 | test_acc=0.8116 | time=2.1s
  [Epoch 459/600] train_loss=0.0383 | test_loss=1.1307 | test_acc=0.8098 | time=2.1s
  [Epoch 460/600] train_loss=0.0378 | test_loss=1.1057 | test_acc=0.8098 | time=2.1s
  [Epoch 461/600] train_loss=0.0392 | test_loss=1.0944 | test_acc=0.8092 | time=2.1s
  [Epoch 462/600] train_loss=0.0395 | test_loss=1.1145 | test_acc=0.8098 | time=2.1s
  [Epoch 463/600] train_loss=0.0389 | test_loss=1.0879 | test_acc=0.8077 | time=2.1s
  [Epoch 464/600] train_loss=0.0388 | test_loss=1.0898 | test_acc=0.8082 | time=2.1s
  [Epoch 465/600] train_loss=0.0382 | test_loss=1.1227 | test_acc=0.8084 | time=2.1s
  [Epoch 466/600] train_loss=0.0376 | test_loss=1.1029 | test_acc=0.8088 | time=2.1s
  [Epoch 467/600] train_loss=0.0384 | test_loss=1.1099 | test_acc=0.8075 | time=2.1s
  [Epoch 468/600] train_loss=0.0386 | test_loss=1.0645 | test_acc=0.8075 | time=2.1s
  [Epoch 469/600] train_loss=0.0384 | test_loss=1.1064 | test_acc=0.8068 | time=2.1s
  [Epoch 470/600] train_loss=0.0402 | test_loss=1.1159 | test_acc=0.8080 | time=2.1s
  [Epoch 471/600] train_loss=0.0395 | test_loss=1.1022 | test_acc=0.8053 | time=2.1s
  [Epoch 472/600] train_loss=0.0390 | test_loss=1.1027 | test_acc=0.8076 | time=2.1s
  [Epoch 473/600] train_loss=0.0422 | test_loss=1.1061 | test_acc=0.8051 | time=2.1s
  [Epoch 474/600] train_loss=0.0379 | test_loss=1.1165 | test_acc=0.8069 | time=2.1s
  [Epoch 475/600] train_loss=0.0383 | test_loss=1.0831 | test_acc=0.8099 | time=2.1s
  [Epoch 476/600] train_loss=0.0390 | test_loss=1.1215 | test_acc=0.8084 | time=2.1s
  [Epoch 477/600] train_loss=0.0396 | test_loss=1.1075 | test_acc=0.8072 | time=2.1s
  [Epoch 478/600] train_loss=0.0377 | test_loss=1.0889 | test_acc=0.8095 | time=2.1s
  [Epoch 479/600] train_loss=0.0372 | test_loss=1.0849 | test_acc=0.8106 | time=2.1s
  [Epoch 480/600] train_loss=0.0366 | test_loss=1.1179 | test_acc=0.8060 | time=2.1s
  [Epoch 481/600] train_loss=0.0365 | test_loss=1.1218 | test_acc=0.8074 | time=2.1s
  [Epoch 482/600] train_loss=0.0377 | test_loss=1.1333 | test_acc=0.8086 | time=2.1s
  [Epoch 483/600] train_loss=0.0360 | test_loss=1.1267 | test_acc=0.8065 | time=2.1s
  [Epoch 484/600] train_loss=0.0371 | test_loss=1.0999 | test_acc=0.8111 | time=2.1s
  [Epoch 485/600] train_loss=0.0359 | test_loss=1.0946 | test_acc=0.8097 | time=2.1s
  [Epoch 486/600] train_loss=0.0369 | test_loss=1.1306 | test_acc=0.8070 | time=2.1s
  [Epoch 487/600] train_loss=0.0368 | test_loss=1.0980 | test_acc=0.8103 | time=2.1s
  [Epoch 488/600] train_loss=0.0357 | test_loss=1.0969 | test_acc=0.8107 | time=2.1s
  [Epoch 489/600] train_loss=0.0359 | test_loss=1.1116 | test_acc=0.8098 | time=2.1s
  [Epoch 490/600] train_loss=0.0383 | test_loss=1.1265 | test_acc=0.8083 | time=2.1s
  [Epoch 491/600] train_loss=0.0377 | test_loss=1.1230 | test_acc=0.8074 | time=2.1s
  [Epoch 492/600] train_loss=0.0387 | test_loss=1.1258 | test_acc=0.8072 | time=2.1s
  [Epoch 493/600] train_loss=0.0405 | test_loss=1.0967 | test_acc=0.8101 | time=2.1s
  [Epoch 494/600] train_loss=0.0361 | test_loss=1.0869 | test_acc=0.8090 | time=2.1s
  [Epoch 495/600] train_loss=0.0348 | test_loss=1.1135 | test_acc=0.8064 | time=2.1s
  [Epoch 496/600] train_loss=0.0337 | test_loss=1.1224 | test_acc=0.8105 | time=2.1s
  [Epoch 497/600] train_loss=0.0373 | test_loss=1.0954 | test_acc=0.8067 | time=2.1s
  [Epoch 498/600] train_loss=0.0359 | test_loss=1.1075 | test_acc=0.8059 | time=2.1s
  [Epoch 499/600] train_loss=0.0374 | test_loss=1.1052 | test_acc=0.8085 | time=2.1s
  [Epoch 500/600] train_loss=0.0362 | test_loss=1.1150 | test_acc=0.8114 | time=2.1s
  [Epoch 501/600] train_loss=0.0371 | test_loss=1.1147 | test_acc=0.8097 | time=2.1s
  [Epoch 502/600] train_loss=0.0377 | test_loss=1.0979 | test_acc=0.8075 | time=2.1s
  [Epoch 503/600] train_loss=0.0403 | test_loss=1.0573 | test_acc=0.8111 | time=2.1s
  [Epoch 504/600] train_loss=0.0380 | test_loss=1.1188 | test_acc=0.8089 | time=2.1s
  [Epoch 505/600] train_loss=0.0353 | test_loss=1.1034 | test_acc=0.8102 | time=2.1s
  [Epoch 506/600] train_loss=0.0345 | test_loss=1.1433 | test_acc=0.8086 | time=2.1s
  [Epoch 507/600] train_loss=0.0366 | test_loss=1.1221 | test_acc=0.8108 | time=2.1s
  [Epoch 508/600] train_loss=0.0375 | test_loss=1.1183 | test_acc=0.8090 | time=2.1s
  [Epoch 509/600] train_loss=0.0339 | test_loss=1.1255 | test_acc=0.8079 | time=2.1s
  [Epoch 510/600] train_loss=0.0343 | test_loss=1.1466 | test_acc=0.8092 | time=2.1s
  [Epoch 511/600] train_loss=0.0348 | test_loss=1.1159 | test_acc=0.8091 | time=2.1s
  [Epoch 512/600] train_loss=0.0356 | test_loss=1.1426 | test_acc=0.8075 | time=2.1s
  [Epoch 513/600] train_loss=0.0349 | test_loss=1.1547 | test_acc=0.8120 | time=2.1s
  [Epoch 514/600] train_loss=0.0377 | test_loss=1.1429 | test_acc=0.8076 | time=2.1s
  [Epoch 515/600] train_loss=0.0361 | test_loss=1.1421 | test_acc=0.8112 | time=2.1s
  [Epoch 516/600] train_loss=0.0343 | test_loss=1.1370 | test_acc=0.8131 | time=2.1s
  [Epoch 517/600] train_loss=0.0367 | test_loss=1.1142 | test_acc=0.8111 | time=2.1s
  [Epoch 518/600] train_loss=0.0380 | test_loss=1.1131 | test_acc=0.8075 | time=2.1s
  [Epoch 519/600] train_loss=0.0365 | test_loss=1.1176 | test_acc=0.8075 | time=2.1s
  [Epoch 520/600] train_loss=0.0376 | test_loss=1.1257 | test_acc=0.8110 | time=2.1s
  [Epoch 521/600] train_loss=0.0352 | test_loss=1.1082 | test_acc=0.8067 | time=2.1s
  [Epoch 522/600] train_loss=0.0335 | test_loss=1.0927 | test_acc=0.8103 | time=2.1s
  [Epoch 523/600] train_loss=0.0337 | test_loss=1.1034 | test_acc=0.8096 | time=2.1s
  [Epoch 524/600] train_loss=0.0359 | test_loss=1.0815 | test_acc=0.8118 | time=2.1s
  [Epoch 525/600] train_loss=0.0370 | test_loss=1.0903 | test_acc=0.8067 | time=2.1s
  [Epoch 526/600] train_loss=0.0344 | test_loss=1.1112 | test_acc=0.8099 | time=2.1s
  [Epoch 527/600] train_loss=0.0365 | test_loss=1.1593 | test_acc=0.8052 | time=2.1s
  [Epoch 528/600] train_loss=0.0362 | test_loss=1.1643 | test_acc=0.8054 | time=2.1s
  [Epoch 529/600] train_loss=0.0364 | test_loss=1.1224 | test_acc=0.8073 | time=2.1s
  [Epoch 530/600] train_loss=0.0355 | test_loss=1.1620 | test_acc=0.8053 | time=2.1s
  [Epoch 531/600] train_loss=0.0368 | test_loss=1.1385 | test_acc=0.8082 | time=2.1s
  [Epoch 532/600] train_loss=0.0361 | test_loss=1.1276 | test_acc=0.8079 | time=2.1s
  [Epoch 533/600] train_loss=0.0353 | test_loss=1.1200 | test_acc=0.8083 | time=2.1s
  [Epoch 534/600] train_loss=0.0350 | test_loss=1.1471 | test_acc=0.8101 | time=2.1s
  [Epoch 535/600] train_loss=0.0346 | test_loss=1.1556 | test_acc=0.8060 | time=2.1s
  [Epoch 536/600] train_loss=0.0367 | test_loss=1.1510 | test_acc=0.8088 | time=2.1s
  [Epoch 537/600] train_loss=0.0362 | test_loss=1.1089 | test_acc=0.8109 | time=2.1s
  [Epoch 538/600] train_loss=0.0363 | test_loss=1.1231 | test_acc=0.8079 | time=2.1s
  [Epoch 539/600] train_loss=0.0343 | test_loss=1.1007 | test_acc=0.8094 | time=2.1s
  [Epoch 540/600] train_loss=0.0325 | test_loss=1.1302 | test_acc=0.8065 | time=2.1s
  [Epoch 541/600] train_loss=0.0358 | test_loss=1.1497 | test_acc=0.8093 | time=2.1s
  [Epoch 542/600] train_loss=0.0352 | test_loss=1.1379 | test_acc=0.8065 | time=2.1s
  [Epoch 543/600] train_loss=0.0355 | test_loss=1.1422 | test_acc=0.8125 | time=2.1s
  [Epoch 544/600] train_loss=0.0361 | test_loss=1.1258 | test_acc=0.8094 | time=2.1s
  [Epoch 545/600] train_loss=0.0338 | test_loss=1.1181 | test_acc=0.8078 | time=2.1s
  [Epoch 546/600] train_loss=0.0343 | test_loss=1.1432 | test_acc=0.8084 | time=2.1s
